DineshK33973545,RT @PriyaRa46212885: I remember Modi ji said if there is life then there is a world. We are not running away from the exam. Covid-19 is a d…,0.0,0.0
__nandini__29,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
MAHIMAN1501,"RT @MAHIMAN1501: RT 💯
MODI JI LAST HOPE 🥺

#MODIJI_POSTPONEJEENEET https://t.co/tl1Gctw0lg",0.0,0.06666666666666667
parthya,"RT @AbediAA: My fellow Indians, Tomi Lahren thanks you for your support for Trump and his MAGA agenda. 

If you’re wise, you’ll watch until…",0.44999999999999996,0.55
HammadK00102809,RT @ashoswai: Modi has not only lied about his marriage and education but also about his profession! https://t.co/lh4cTvU70A,0.0,1.0
AbhinetKumar,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
DikshantKambo17,RT @Mohitka40553954: Modi ji this happens if you continously wear gloves for just 30 minutes then how can neetjee students wear it for cont…,0.0,0.0
ChetanaKate,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
PavanMuppalla,"RT @Sejal36284723: @BDubey001 @Stay_safe7 Modi Ji please jaldi decision lo 
Kitna intezaar karwaoge
@narendramodi  @Swamy39 
#MODIJI_POSTPO…",0.0,0.0
fed_t20,"@rishibagree He is an opportunist and a Modi hater always spreading venom..
Don't trust this person people🙏",0.0,0.0
BurhanSheeraz,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
_4_india_,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
sposhy0007,"RT @AbediAA: My fellow Indians, Tomi Lahren thanks you for your support for Trump and his MAGA agenda. 

If you’re wise, you’ll watch until…",0.44999999999999996,0.55
Aashish14464307,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
SuhalkaShravan,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
VermaDaksha2000,"RT @Ajaykumar00009: It is series of 8 voice which say adani and ambani purchased 122 TV  channel and TV agenda comes fm top,they under surv…",0.0,0.0
AneeshPaul99,RT @KasturyH: But for power he is trying to insult the Accord and PM Modi just because BJP is making inroads in BTC election. @LuitWarriors…,0.0,0.0
Bheemra34612738,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
SaiBudige,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
RonakSankhla3,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Hraj65679138,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Sony48025996,"Modi ji help us
#MODIJI_POSTPONEJEENEET",0.0,0.0
AK_India_Modi,RT @p_nikumar: சகாயம் இனிக்குது அண்ணாமலை கசக்குதாடா திராவிட கைக்கூலிஸ்..!!🧐,0.0,0.0
unity09420344,@jattitude1999 @DrAsh_Mahendra are to modi ko mna to skte he na?,0.0,0.0
MAHIMAN1501,"RT 💯
MODI JI LAST HOPE 🥺

#MODIJI_POSTPONEJEENEET https://t.co/tl1Gctw0lg",0.0,0.06666666666666667
sdeora601,"Why Modi wins every single time
https://t.co/o8S6hMZrnM via NaMo App https://t.co/wn8e45KyIh",0.11428571428571428,0.20714285714285713
PadekarRajshree,"RT @Chunni_lal_sahu: Why Modi Ji is not listening ? 

#MODIJI_POSTPONEJEENEET",0.0,0.0
Rajshek08694097,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
RAJKUMA06648417,"RT @AapGhumaKeLeLo_: Now whn I get to see these Shouries, Kulkarnis &amp; Yashwants’ real intentions, loyalties &amp; ideologies, I think Vajpayee…",0.2,0.30000000000000004
INC_akhter,"RT @radhacharandas: My sources say that @narendramodi is more interested in peacocks rather than Shivraj, Khattar and Paswan or their healt…",0.375,0.5
singpraveer,"RT @Mahesh10816: ""Modi Idly"" message is spreading, people are eagerly awaiting, our idly plant installation work going on.

Will be a game…",0.0,0.0
koli_rajeshree,RT @Mohitka40553954: Modi ji this happens if you continously wear gloves for just 30 minutes then how can neetjee students wear it for cont…,0.0,0.0
ismart_dj,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
SHREY1238,"RT @AISA_tweets: It's Not Rocket Science Modi ji!

Students aren't afraid of EXAMs. They are of COVID. They care for their family &amp; want th…",-0.6,0.9
stfu_niladri,"RT @otvnews: Postpone #NEET UG, #JEE Main Exams: Students Urge PM Narendra Modi As #MODIJI_POSTPONEJEENEET Trends On Twitter

https://t.co/…",0.16666666666666666,0.3333333333333333
roflchopra,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
OfficialInderJ,"Nirav Modi ki wife ko bhi notice. Red Corner it is.

#NiravModi",0.0,0.0
Abhishe14561757,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
libra_out,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
koli_rajeshree,"RT @ayush_1604: #MODIJI_POSTPONEJEENEET
Either Allen director will show that money always wins or modi Ji will show that not everything is…",0.3,0.2
prateek_394,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
BarkatHassan3,"RT @YadhukrishnaK6: Modi ji please  postpone exams. I think 25 lakhs of students will get justice and correct answer for their doubt today,…",0.0,0.0
Tridib20625441,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Krishnamsharm17,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
SpartanHominine,"RT @PrajwalKuttappa: Congress : Does one CWC meet

@sagarikaghose : 1000 word article
@rahulkanwal : 1 hour debate
@republic Arnab : 2 days…",0.0,0.0
AshirbadSamal6,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
kai_personal,"@caroanna @pranav_modi Totally agreed. Yet, Sam Harris does not have any background at all in the field. He misrepr… https://t.co/tA2uqTUygi",0.0,0.75
ShreyaPattanay3,"RT @Ashok13057509: #MODIJI_POSTPONEJEENEET
We have on trending number forest from last 5 days. we hope and believe that modi govt will deci…",0.0,0.06666666666666667
DeepthaPreetha,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
VermaDaksha2000,"RT @imshiva_b: Look what Modi ji did in last 4 months 🤣🤣🤣

@shenaz_irani 
@reji_peter 
@seethakkaMLA 
@AsifAnsariINC 
@UshaSha121 
@SanjayS…",0.0,0.06666666666666667
JyotiradityaY16,"RT @ayush_1604: #MODIJI_POSTPONEJEENEET
Either Allen director will show that money always wins or modi Ji will show that not everything is…",0.3,0.2
Katrina67729808,@lungi_ki_pungi @Terex93556797 @krishnapkk @AnantaAdhikar18 @pandeyjiispeaks @nepnews247 @MEAIndia @MOS_MEA… https://t.co/QTrZAiJ9iL,0.0,0.0
Fuadsan27623657,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
The_Pessi,@antifascistt1 ppl will actually recognise Rahul Gandhi as RAHUL GANDHI in any corner of #Telangana but still not M… https://t.co/L5hFmhwAC4,0.0,0.1
HomeDoc4,RT @swamy64: There is a clear agenda in the clamour for postponing NEET JEE Exams. That is to ensure the parents and students turn against…,0.10000000000000002,0.3833333333333333
momo62244128,"@Pramodkuwait @AbediAA Modi won his prime ministership, can mms day the same?",0.0,0.125
Sheefa32700577,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
VipinBh85166200,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
H19284882,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Kaushal_INC,"RT @IndiaAwakened_: The Modi years have witnessed an authoritarian imposition upon society by

🔹an increasingly centralised state

🔹setting…",0.0,0.0
SarcasticStree0,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
subpra,@AbhishBanerj Honest supporter of modi and hindu cause. A maverick. Can't predict.,0.6,0.9
A_k_h_y_a,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Sunaina57345783,please modi ji sun lo #MODIJI_POSTPONEJEENEET @narendramodi https://t.co/FsVqarcGGR,0.0,0.0
imadil19,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
shanusharan24,"RT @NEETJEEWorld: Sir @Swamy39 Ji Please join us today.🙏We are requesting Modi ji to serve justice to us.
#MODIJI_POSTPONEJEENEET https://t…",0.0,0.0
alamgirizvi,"RT @ImRanjeetSing: Modi govt. Is doing a big mistake by  taking exam in such a critical situations. Which they will regret later....

We de…",0.0,0.35
LaxmiDeviShah1,"RT @sanatni_hindu: हमनें 70 वर्षों तक अपने चमचों,गुलामों और चाटुकारों को अपनी जूठन खिलायी,तलवे चटवाये लेकिन..
फ़ेमश होने केलिए क़भी उसका वी…",0.0,0.0
bole_kya,RT @aemeindra: @bole_kya @ArijitmINC Modi the best actor.,1.0,0.3
shoyab10,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Anshika47101573,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
VaibhavAlone6,"RT @iRaviTiwari: PM Modi Ji

70 K New Covid positive Yesterday
More Than 5 Lacs Positive Last 7 days.

How possible to Conduct Exam ?? Plea…",0.1818181818181818,0.5186868686868688
sshekhar1610,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
vijayprakashu8,"RT @CrypticMiind: Actor Sonu Sood is helping Migrants and unemployed.

PM Modi is shooting videos and doing acting.",0.0,0.0
sanjeev_8899,RT @Nonitroublmaker: #MODIJI_POSTPONEJEENEET @DrRPNishank @anubha1812 @advocate_alakh @narendramodi @Swamy39 @AmitShah ... Modi ji only u r…,0.0,1.0
Saksham06403307,"@DrRPNishank @narendramodi 
When modi ji said jaan h toh jahan h i thought he mean it
#MODIJI_POSTPONEJEENEET… https://t.co/CQnTdpYibN",-0.3125,0.6875
Aaryan01996631,"RT @Ashwini64558893: 2.38 millions tweet 
Ab to sun lo baat hmari modi sarkar 
Exam krwa do postpone ek baar
Hmesha rhega modi sarkar
@nare…",0.0,0.0
BasteMansi,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Anjali30958048,"RT @DipikaAcharya__: Modi ji working 18hrs in a day

Dear @narendramodi and @PMOIndia 

Can prime minster give 10 min to 25 lakhs candidate…",0.0,0.0
UmerShaikh87,"RT @KieronMaske: Today NAMO gonna rock meanwhile coaching mafia gonna shock....

Modi ji let the nation's faith in you win

#MODIJI_POSTPON…",0.8,0.4
RoshanK58721056,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
JADUSINGHI,"RT @RahulGandhi: Economic slump, unemployment, Chinese aggression ail our country.

GOI: Let's spend taxpayers' money on ‘image correction’…",0.1,0.1
Sagarkr59644924,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Sandesh1187,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Rabia29562813,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Musoo70465938,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
Abhijee40196133,Plz modi ji #MODIJI_POSTPONEJEENEET @DrRPNishank @Swamy39 @iChiragPaswan https://t.co/rNMA4fo8ht,0.0,0.0
AjoyDut42227273,@IamBond_00 @ChaudhrGurnam @Chellaney @narendramodi CDS is the mongerer or not.? Alignment with China means busines… https://t.co/jpAJvgi9Eq,0.0,0.0
NMadusudanan,@SalmanNizami_ It seems he is forced to sit on the chair what India deserves it gets on its own India Voted and Got… https://t.co/kb5pSywWFD,0.14999999999999997,0.6
SafiurRahman55,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
ChhabraJinia,RT @JiveshK73624764: We belive on you modi ji and i sure your decision come in favour of students because it is matter of millions of poepl…,0.5,0.8888888888888888
VikashK95944408,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
itsDMandal,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
sanaki_sanatani,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
utpalghosh30,"RT @Chellaney: Wow! India's ex-NSA equates Modi and Duterte — leaders of two vibrant democracies, where attacking the elected government in…",0.14583333333333331,0.6666666666666666
Bishnup47275239,"RT @NationalTalent3: #MODIJI_POSTPONEJEENEET
Please Modi ji postpone these exams 🙏",0.0,0.0
198507CHV,"RT @Chellaney: Wow! India's ex-NSA equates Modi and Duterte — leaders of two vibrant democracies, where attacking the elected government in…",0.14583333333333331,0.6666666666666666
masa55723,RT @junki_kanta: MODIのスクリーンに純喜くん😖💖 https://t.co/0mOmk398to,0.0,0.0
harshit31055939,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
ashishprabhu22,"RT @OfficeOfDGP: Trump is using PM Modi's image to gain Indian &amp; Hindu votes

Kamala Harris is trying to attract Indian American voters by…",0.0,0.0
Ubaid85712587,"RT @Sriman67372836: We need to postpone all entrance exams not only jeemains and neet

I hope that Modi government will take a positive dec…",0.11363636363636363,0.7727272727272727
dkgtm84,"RT @Agastyaaansh: Why Modi Ji is not listening ? 

#MODIJI_POSTPONEJEENEET",0.0,0.0
Pankajk81067140,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
ChhabraJinia,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
VivekSawarkar6,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
